Time,L06_347,LS06_347,LS06_348
2011-05-29 18:00:00,0.34725,0.3848333333333333,0.004999999999999999
2011-05-29 21:00:00,0.05275,0.08975,0.0045
2011-05-30 00:00:00,0.03758333333333334,0.06650000000000002,0.004250000000000001
2011-05-30 03:00:00,0.03808333333333334,0.06558333333333334,0.0045
2011-05-30 06:00:00,0.06,0.06616666666666667,0.008000000000000002
2011-05-30 09:00:00,0.05175,0.06424999999999999,0.008333333333333333
2011-05-30 12:00:00,0.04624999999999999,0.06491666666666666,0.007166666666666668
2011-05-30 15:00:00,0.042833333333333334,0.06416666666666666,0.006250000000000001
2011-05-30 18:00:00,0.03949999999999999,0.06608333333333333,0.006583333333333334
2011-05-30 21:00:00,0.04508333333333333,0.06525000000000002,0.006750000000000002
2011-05-31 00:00:00,0.04616666666666666,0.06391666666666668,0.006083333333333333
2011-05-31 03:00:00,0.04583333333333333,0.06224999999999999,0.005916666666666666
2011-05-31 06:00:00,0.04699999999999999,0.06566666666666665,0.006583333333333334
2011-05-31 09:00:00,0.053166666666666675,0.07050000000000001,0.00875
2011-05-31 12:00:00,0.050416666666666665,0.07491666666666665,0.008
2011-05-31 15:00:00,0.05416666666666667,0.07541666666666665,0.007583333333333333
2011-05-31 18:00:00,0.04408333333333333,0.073,0.005000000000000001
2011-05-31 21:00:00,0.03766666666666668,0.07616666666666665,0.0051666666666666675
2011-06-01 00:00:00,0.03516666666666668,0.06583333333333331,0.0029999999999999996
2011-06-01 03:00:00,0.03533333333333335,0.062416666666666655,0.003583333333333334
2011-06-01 06:00:00,0.05358333333333334,0.06058333333333334,0.006750000000000002
2011-06-01 09:00:00,0.045500000000000006,0.06533333333333334,0.007166666666666668
2011-06-01 12:00:00,0.03991666666666666,0.06841666666666668,0.005833333333333334
2011-06-01 15:00:00,0.04566666666666666,0.06733333333333334,0.005583333333333333
2011-06-01 18:00:00,0.04116666666666666,0.06375000000000001,0.005000000000000002
2011-06-01 21:00:00,0.03608333333333335,0.061083333333333344,0.003750000000000001
2011-06-02 00:00:00,0.03516666666666668,0.05983333333333335,0.003500000000000001
2011-06-02 03:00:00,0.03500000000000001,0.05875000000000002,0.004166666666666667
2011-06-02 06:00:00,0.05300000000000001,0.05733333333333334,0.007833333333333336
2011-06-02 09:00:00,0.040916666666666685,0.05941666666666665,0.006166666666666667
2011-06-02 12:00:00,0.03816666666666666,0.06249999999999998,0.004999999999999999
2011-06-02 15:00:00,0.04616666666666666,0.06316666666666666,0.0045000000000000005
2011-06-02 18:00:00,0.04224999999999999,0.061416666666666654,0.004833333333333333
2011-06-02 21:00:00,0.03758333333333334,0.06083333333333333,0.0055833333333333325
2011-06-03 00:00:00,0.03841666666666666,0.06000000000000002,0.005333333333333333
2011-06-03 03:00:00,0.03808333333333332,0.05991666666666665,0.00475
2011-06-03 06:00:00,0.05166666666666667,0.061750000000000006,0.007333333333333335
2011-06-03 09:00:00,0.04216666666666666,0.0615,0.006749999999999999
2011-06-03 12:00:00,0.040583333333333325,0.06391666666666666,0.005749999999999998
2011-06-03 15:00:00,0.049749999999999996,0.06383333333333331,0.005083333333333333
2011-06-03 18:00:00,0.04141666666666666,0.06225000000000001,0.004583333333333334
2011-06-03 21:00:00,0.036583333333333336,0.05866666666666668,0.005083333333333333
2011-06-04 00:00:00,0.03816666666666666,0.05741666666666668,0.004583333333333333
2011-06-04 03:00:00,0.039749999999999994,0.05866666666666668,0.004333333333333333
2011-06-04 06:00:00,0.049416666666666664,0.056333333333333346,0.007333333333333335
2011-06-04 09:00:00,0.047499999999999994,0.05800000000000002,0.006749999999999999
2011-06-04 12:00:00,0.041583333333333326,0.06008333333333334,0.005499999999999999
2011-06-04 15:00:00,0.052083333333333336,0.06216666666666667,0.004999999999999999
2011-06-04 18:00:00,0.04174999999999999,0.059166666666666666,0.004333333333333334
2011-06-04 21:00:00,0.04908333333333333,0.06966666666666667,0.005750000000000001
2011-06-05 00:00:00,0.04199999999999999,0.05758333333333334,0.005999999999999999
2011-06-05 03:00:00,0.04408333333333333,0.060750000000000005,0.005916666666666666
2011-06-05 06:00:00,0.039999999999999994,0.05366666666666667,0.006249999999999999
2011-06-05 09:00:00,0.04808333333333333,0.05316666666666667,0.008250000000000002
2011-06-05 12:00:00,0.055583333333333346,0.06408333333333334,0.0068333333333333345
2011-06-05 15:00:00,0.04783333333333333,0.06900000000000002,0.005916666666666666
2011-06-05 18:00:00,0.04708333333333333,0.07141666666666668,0.005750000000000001
2011-06-05 21:00:00,0.04383333333333333,0.07108333333333332,0.005416666666666666
2011-06-06 00:00:00,0.04416666666666666,0.06974999999999999,0.005166666666666666
2011-06-06 03:00:00,0.04724999999999999,0.06933333333333334,0.005916666666666665
2011-06-06 06:00:00,0.054333333333333345,0.06675000000000002,0.006499999999999999
2011-06-06 09:00:00,0.0705,0.07291666666666667,0.00841666666666667
2011-06-06 12:00:00,0.06474999999999999,0.07933333333333333,0.01966666666666667
2011-06-06 15:00:00,0.3059166666666666,0.37675,0.027333333333333338
2011-06-06 18:00:00,0.49991666666666673,0.59675,0.008916666666666665
2011-06-06 21:00:00,0.19700000000000004,0.26416666666666666,0.0062499999999999995
2011-06-07 00:00:00,0.08574999999999999,0.12241666666666669,0.006916666666666668
2011-06-07 03:00:00,0.06066666666666668,0.09225,0.006583333333333333
2011-06-07 06:00:00,0.05933333333333333,0.08391666666666665,0.006250000000000001
2011-06-07 09:00:00,0.05833333333333335,0.07974999999999999,0.006333333333333334
2011-06-07 12:00:00,0.05516666666666667,0.07883333333333332,0.005583333333333333
2011-06-07 15:00:00,0.05591666666666668,0.07641666666666665,0.006416666666666669
2011-06-07 18:00:00,0.06183333333333333,0.07933333333333333,0.016833333333333336
2011-06-07 21:00:00,0.08274999999999998,0.10558333333333332,0.012333333333333333
2011-06-08 00:00:00,0.09108333333333334,0.12091666666666666,0.008000000000000002
2011-06-08 03:00:00,0.07541666666666667,0.13383333333333333,0.0045
2011-06-08 06:00:00,0.08033333333333331,0.10483333333333333,0.0065000000000000014
2011-06-08 09:00:00,0.06516666666666666,0.08533333333333332,0.006583333333333334
2011-06-08 12:00:00,0.06891666666666667,0.078,0.0055000000000000005
2011-06-08 15:00:00,0.056999999999999995,0.07341666666666669,0.005416666666666667
2011-06-08 18:00:00,0.05133333333333334,0.06225000000000002,0.004916666666666667
2011-06-08 21:00:00,0.04116666666666666,0.07258333333333333,0.003583333333333333
2011-06-09 00:00:00,0.037333333333333336,0.061750000000000006,0.005333333333333335
2011-06-09 03:00:00,0.03924999999999999,0.061250000000000006,0.004166666666666667
2011-06-09 06:00:00,0.05641666666666667,0.0665,0.006583333333333334
2011-06-09 09:00:00,0.04808333333333333,0.06874999999999999,0.006333333333333334
2011-06-09 12:00:00,0.05858333333333334,0.07033333333333336,0.00475
2011-06-09 15:00:00,0.06474999999999999,0.07374999999999998,0.005583333333333335
2011-06-09 18:00:00,0.051333333333333335,0.06583333333333334,0.0042499999999999994
2011-06-09 21:00:00,0.036583333333333336,0.06416666666666669,0.0026666666666666666
2011-06-10 00:00:00,0.038833333333333324,0.06424999999999999,0.005083333333333335
2011-06-10 03:00:00,0.039583333333333325,0.06325000000000001,0.004000000000000001
2011-06-10 06:00:00,0.04808333333333334,0.06408333333333334,0.005416666666666666
2011-06-10 09:00:00,0.05191666666666667,0.06699999999999999,0.006916666666666668
2011-06-10 12:00:00,0.051416666666666666,0.07058333333333333,0.006583333333333334
2011-06-10 15:00:00,0.057999999999999996,0.08449999999999998,0.007166666666666668
2011-06-10 18:00:00,0.06500000000000002,0.09266666666666666,0.006083333333333333
2011-06-10 21:00:00,0.05175000000000001,0.09766666666666667,0.003500000000000001
2011-06-11 00:00:00,0.048999999999999995,0.08541666666666665,0.005750000000000001
2011-06-11 03:00:00,0.051083333333333335,0.07991666666666665,0.004333333333333332
2011-06-11 06:00:00,0.06008333333333334,0.07591666666666665,0.008416666666666668
2011-06-11 09:00:00,0.06383333333333335,0.07716666666666665,0.007583333333333335
2011-06-11 12:00:00,0.06483333333333334,0.08308333333333333,0.005749999999999999
2011-06-11 15:00:00,0.05900000000000002,0.07908333333333332,0.00475
2011-06-11 18:00:00,0.053166666666666675,0.06791666666666667,0.0038333333333333344
2011-06-11 21:00:00,0.041666666666666664,0.0716666666666667,0.003583333333333334
2011-06-12 00:00:00,0.04041666666666666,0.07008333333333333,0.0036666666666666675
2011-06-12 03:00:00,0.04558333333333333,0.0676666666666667,0.00425
2011-06-12 06:00:00,0.06416666666666666,0.06833333333333334,0.007416666666666669
2011-06-12 09:00:00,0.051,0.06616666666666669,0.005333333333333333
2011-06-12 12:00:00,0.040833333333333326,0.06816666666666665,0.004749999999999999
2011-06-12 15:00:00,0.04583333333333333,0.07000000000000002,0.005499999999999999
2011-06-12 18:00:00,0.04708333333333333,0.06799999999999999,0.005166666666666666
2011-06-12 21:00:00,0.04608333333333333,0.06558333333333333,0.00525
2011-06-13 00:00:00,0.04608333333333333,0.06358333333333333,0.005999999999999999
2011-06-13 03:00:00,0.04658333333333333,0.06274999999999999,0.005999999999999999
2011-06-13 06:00:00,0.05208333333333334,0.06433333333333331,0.006749999999999999
2011-06-13 09:00:00,0.05908333333333334,0.06574999999999999,0.007250000000000002
2011-06-13 12:00:00,0.057999999999999996,0.06991666666666665,0.0065833333333333325
2011-06-13 15:00:00,0.06025000000000002,0.0715,0.007333333333333333
2011-06-13 18:00:00,0.06008333333333334,0.07433333333333335,0.006083333333333334
2011-06-13 21:00:00,0.04533333333333333,0.07200000000000002,0.004999999999999999
2011-06-14 00:00:00,0.049166666666666664,0.07016666666666667,0.005916666666666666
2011-06-14 03:00:00,0.04174999999999999,0.06791666666666668,0.00475
2011-06-14 06:00:00,0.051916666666666667,0.06833333333333332,0.005750000000000001
2011-06-14 09:00:00,0.04424999999999999,0.06666666666666667,0.005250000000000001
2011-06-14 12:00:00,0.040833333333333326,0.06899999999999999,0.004583333333333335
2011-06-14 15:00:00,0.05066666666666667,0.07341666666666667,0.005833333333333334
2011-06-14 18:00:00,0.04275,0.06483333333333334,0.003666666666666667
2011-06-14 21:00:00,0.03500000000000001,0.060750000000000005,0.0034166666666666672
2011-06-15 00:00:00,0.03758333333333332,0.06166666666666667,0.004583333333333335
2011-06-15 03:00:00,0.04524999999999999,0.060750000000000005,0.004416666666666666
2011-06-15 06:00:00,0.05758333333333332,0.061,0.006250000000000001
2011-06-15 09:00:00,0.055500000000000015,0.06258333333333332,0.006416666666666668
2011-06-15 12:00:00,0.047749999999999994,0.0666666666666667,0.004083333333333335
2011-06-15 15:00:00,0.05508333333333334,0.072,0.006000000000000001
2011-06-15 18:00:00,0.04941666666666667,0.06533333333333335,0.005333333333333333
2011-06-15 21:00:00,0.03683333333333335,0.05825,0.0035833333333333338
2011-06-16 00:00:00,0.04449999999999999,0.06024999999999999,0.005916666666666666
2011-06-16 03:00:00,0.052583333333333336,0.06974999999999999,0.009666666666666667
2011-06-16 06:00:00,0.07391666666666667,0.09549999999999999,0.04800000000000001
2011-06-16 09:00:00,0.30791666666666667,0.36141666666666666,0.027916666666666673
2011-06-16 12:00:00,0.3035833333333333,0.36733333333333335,0.009333333333333332
2011-06-16 15:00:00,0.18141666666666664,0.22691666666666668,0.010833333333333334
2011-06-16 18:00:00,0.11383333333333334,0.15025000000000002,0.006333333333333334
2011-06-16 21:00:00,0.07325,0.11075000000000002,0.004333333333333335
2011-06-17 00:00:00,0.05908333333333335,0.08849999999999998,0.005833333333333334
2011-06-17 03:00:00,0.04566666666666666,0.07375,0.004333333333333332
2011-06-17 06:00:00,0.056500000000000015,0.06925000000000002,0.007000000000000002
2011-06-17 09:00:00,0.049999999999999996,0.0711666666666667,0.0068333333333333345
2011-06-17 12:00:00,0.04716666666666666,0.07241666666666667,0.005833333333333333
2011-06-17 15:00:00,0.05250000000000001,0.07250000000000001,0.007083333333333335
2011-06-17 18:00:00,0.05758333333333334,0.07291666666666667,0.007500000000000002
2011-06-17 21:00:00,0.06133333333333333,0.07425,0.006583333333333334
2011-06-18 00:00:00,0.058,0.07358333333333333,0.008500000000000002
2011-06-18 03:00:00,0.06016666666666667,0.07633333333333332,0.007083333333333335
2011-06-18 06:00:00,0.0725,0.08899999999999998,0.007000000000000002
2011-06-18 09:00:00,0.07175,0.08899999999999998,0.006916666666666666
2011-06-18 12:00:00,0.06491666666666666,0.08533333333333332,0.0056666666666666645
2011-06-18 15:00:00,0.06924999999999999,0.08366666666666665,0.006333333333333333
2011-06-18 18:00:00,0.058750000000000004,0.07891666666666665,0.004999999999999999
2011-06-18 21:00:00,0.057500000000000016,0.07566666666666667,0.005833333333333333
2011-06-19 00:00:00,0.054333333333333345,0.07216666666666667,0.005999999999999999
2011-06-19 03:00:00,0.053666666666666675,0.07024999999999999,0.009833333333333333
2011-06-19 06:00:00,0.07408333333333332,0.08558333333333333,0.017750000000000002
2011-06-19 09:00:00,0.08916666666666666,0.10166666666666667,0.008500000000000002
2011-06-19 12:00:00,0.07824999999999999,0.09924999999999999,0.006666666666666667
2011-06-19 15:00:00,0.07533333333333332,0.09225,0.005416666666666666
2011-06-19 18:00:00,0.05275,0.07416666666666667,0.0044166666666666686
2011-06-19 21:00:00,0.03825000000000001,0.06541666666666668,0.004083333333333334
2011-06-20 00:00:00,0.03799999999999999,0.06374999999999999,0.004500000000000001
2011-06-20 03:00:00,0.04658333333333333,0.06591666666666667,0.005916666666666667
2011-06-20 06:00:00,0.050416666666666665,0.06433333333333335,0.006916666666666668
2011-06-20 09:00:00,0.05741666666666667,0.06808333333333333,0.008166666666666666
2011-06-20 12:00:00,0.06266666666666669,0.07466666666666665,0.006833333333333331
2011-06-20 15:00:00,0.061916666666666675,0.07541666666666665,0.008083333333333336
2011-06-20 18:00:00,0.0585,0.07408333333333335,0.006416666666666667
2011-06-20 21:00:00,0.053916666666666675,0.07258333333333333,0.005999999999999998
2011-06-21 00:00:00,0.055500000000000015,0.07208333333333333,0.007166666666666668
2011-06-21 03:00:00,0.05991666666666668,0.07283333333333335,0.005999999999999999
2011-06-21 06:00:00,0.059333333333333314,0.07066666666666667,0.005999999999999999
2011-06-21 09:00:00,0.055833333333333325,0.06833333333333334,0.007166666666666668
2011-06-21 12:00:00,0.056333333333333326,0.07266666666666667,0.0062499999999999995
2011-06-21 15:00:00,0.06975000000000002,0.08158333333333331,0.006083333333333334
2011-06-21 18:00:00,0.051333333333333335,0.06983333333333334,0.005583333333333335
2011-06-21 21:00:00,0.04099999999999999,0.06708333333333333,0.005
2011-06-22 00:00:00,0.04283333333333333,0.0665,0.005
2011-06-22 03:00:00,0.04391666666666666,0.06416666666666666,0.005333333333333332
2011-06-22 06:00:00,0.04741666666666666,0.06441666666666666,0.005499999999999999
2011-06-22 09:00:00,0.04741666666666666,0.068,0.005833333333333333
2011-06-22 12:00:00,0.06258333333333332,0.07324999999999998,0.007166666666666668
2011-06-22 15:00:00,0.06316666666666666,0.07583333333333332,0.00841666666666667
2011-06-22 18:00:00,0.06133333333333335,0.07425,0.00525
2011-06-22 21:00:00,0.050499999999999996,0.07225,0.005500000000000001
2011-06-23 00:00:00,0.05283333333333334,0.06874999999999999,0.006583333333333334
2011-06-23 03:00:00,0.047999999999999994,0.06624999999999999,0.004999999999999999
2011-06-23 06:00:00,0.05258333333333334,0.06474999999999999,0.0055833333333333325
2011-06-23 09:00:00,0.05283333333333334,0.06674999999999999,0.006666666666666668
2011-06-23 12:00:00,0.053583333333333344,0.07108333333333333,0.007833333333333333
2011-06-23 15:00:00,0.06166666666666667,0.07558333333333332,0.00816666666666667
2011-06-23 18:00:00,0.05683333333333335,0.07974999999999997,0.004666666666666669
2011-06-23 21:00:00,0.049249999999999995,0.07025000000000002,0.005666666666666666
2011-06-24 00:00:00,0.04616666666666666,0.06558333333333333,0.004000000000000001
2011-06-24 03:00:00,0.04249999999999999,0.06116666666666668,0.00425
2011-06-24 06:00:00,0.04908333333333333,0.060250000000000005,0.00525
2011-06-24 09:00:00,0.04558333333333334,0.06333333333333334,0.005833333333333334
2011-06-24 12:00:00,0.047749999999999994,0.06933333333333334,0.004166666666666668
2011-06-24 15:00:00,0.06358333333333334,0.08324999999999999,0.005583333333333335
2011-06-24 18:00:00,0.04649999999999999,0.06674999999999999,0.004916666666666667
2011-06-24 21:00:00,0.03625000000000001,0.055083333333333345,0.004000000000000001
2011-06-25 00:00:00,0.03766666666666666,0.053916666666666675,0.004833333333333333
2011-06-25 03:00:00,0.03966666666666666,0.05816666666666667,0.005666666666666666
2011-06-25 06:00:00,0.04533333333333333,0.061083333333333344,0.008083333333333333
2011-06-25 09:00:00,0.06183333333333333,0.0735,0.013
2011-06-25 12:00:00,0.08274999999999999,0.08791666666666664,0.008750000000000003
2011-06-25 15:00:00,0.08533333333333332,0.09108333333333331,0.007583333333333335
2011-06-25 18:00:00,0.0795833333333333,0.09049999999999998,0.006916666666666668
2011-06-25 21:00:00,0.06666666666666667,0.08299999999999998,0.0068333333333333345
2011-06-26 00:00:00,0.060916666666666675,0.07658333333333332,0.0062499999999999995
